config_id	zero_iso_weight	dropout_iso_weight	constrained_zero_scale	renorm_imputed	p_bio_temp	p_bio_bias	thr_drop	p_bio_nz_scale	post_log_quantile	cell_scale_alpha	sf_dropout_alpha	proxy_calib_shrink	proxy_bio_weight	proxy_drop_weight	proxy_impute_alpha	proxy_impute_gamma	proxy_mean_mode	proxy_calib_min_points	proxy_pu_weight	bio_soft_gamma	proxy_calib_mode	impute_mode	impute_blend_alpha	avg_mse	avg_bz_mse	score
504	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6604917428107236	0.17686552312850495	0.5071113945338668
1186	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6552090217117499	0.17984432250303836	0.5074488333589133
1187	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6552090217117499	0.17984432250303836	0.5074488333589133
1188	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6552090217117499	0.17984432250303836	0.5074488333589133
1222	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6552090217117499	0.17984432250303836	0.5074488333589133
1223	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6552090217117499	0.17984432250303836	0.5074488333589133
1224	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6552090217117499	0.17984432250303836	0.5074488333589133
538	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7563016924887265	0.12935295804800592	0.5075038042923692
539	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7563016924887265	0.12935295804800592	0.5075038042923692
540	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7563016924887265	0.12935295804800592	0.5075038042923692
574	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.7563016924887265	0.12935295804800592	0.5075038042923692
575	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.7563016924887265	0.12935295804800592	0.5075038042923692
576	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.7563016924887265	0.12935295804800592	0.5075038042923692
604	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.7244536678491338	0.145671399148084	0.5078982330726509
605	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.7244536678491338	0.145671399148084	0.5078982330726509
606	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.7244536678491338	0.145671399148084	0.5078982330726509
640	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.7244536678491338	0.145671399148084	0.5078982330726509
641	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.7244536678491338	0.145671399148084	0.5078982330726509
642	0.0	0.0	False	False	2.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.7244536678491338	0.145671399148084	0.5078982330726509
1252	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.730868948738777	0.14294458512202965	0.5083790594914182
1253	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.730868948738777	0.14294458512202965	0.5083790594914182
1254	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.730868948738777	0.14294458512202965	0.5083790594914182
1288	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.730868948738777	0.14294458512202965	0.5083790594914182
1289	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.730868948738777	0.14294458512202965	0.5083790594914182
1290	0.0	0.0	False	False	2.5	1.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.730868948738777	0.14294458512202965	0.5083790594914182
754	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8097555439864792	0.1036951025787925	0.5085728745720322
755	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8097555439864792	0.1036951025787925	0.5085728745720322
756	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8097555439864792	0.1036951025787925	0.5085728745720322
790	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8097555439864792	0.1036951025787925	0.5085728745720322
791	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8097555439864792	0.1036951025787925	0.5085728745720322
792	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8097555439864792	0.1036951025787925	0.5085728745720322
535	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.7550154562695115	0.13128137393498956	0.5087891020697453
536	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.7550154562695115	0.13128137393498956	0.5087891020697453
537	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.7550154562695115	0.13128137393498956	0.5087891020697453
571	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.7550154562695115	0.13128137393498956	0.5087891020697453
572	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.7550154562695115	0.13128137393498956	0.5087891020697453
573	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.7550154562695115	0.13128137393498956	0.5087891020697453
1114	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6732225392661288	0.1732108232908349	0.5098220929238994
1115	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6732225392661288	0.1732108232908349	0.5098220929238994
1116	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6732225392661288	0.1732108232908349	0.5098220929238994
1150	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6732225392661288	0.1732108232908349	0.5098220929238994
1151	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6732225392661288	0.1732108232908349	0.5098220929238994
1152	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6732225392661288	0.1732108232908349	0.5098220929238994
1024	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6319844417578084	0.19386041408966354	0.5098526349685677
1025	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6319844417578084	0.19386041408966354	0.5098526349685677
1026	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6319844417578084	0.19386041408966354	0.5098526349685677
1060	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6319844417578084	0.19386041408966354	0.5098526349685677
1061	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6319844417578084	0.19386041408966354	0.5098526349685677
1062	0.0	0.0	False	False	2.5	1.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6319844417578084	0.19386041408966354	0.5098526349685677
532	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.7537673149636361	0.13325630063854882	0.5101399581203669
533	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.7537673149636361	0.13325630063854882	0.5101399581203669
534	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.7537673149636361	0.13325630063854882	0.5101399581203669
568	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.7537673149636361	0.13325630063854882	0.5101399581203669
569	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.7537673149636361	0.13325630063854882	0.5101399581203669
570	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.7537673149636361	0.13325630063854882	0.5101399581203669
952	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6519565959059561	0.184193229211022	0.510171527164
953	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6519565959059561	0.184193229211022	0.510171527164
954	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6519565959059561	0.184193229211022	0.510171527164
988	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.6519565959059561	0.184193229211022	0.510171527164
989	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.6519565959059561	0.184193229211022	0.510171527164
990	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.6519565959059561	0.184193229211022	0.510171527164
751	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.8067456686087844	0.10682434931294209	0.5101971836173342
752	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.8067456686087844	0.10682434931294209	0.5101971836173342
753	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.8067456686087844	0.10682434931294209	0.5101971836173342
787	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.8067456686087844	0.10682434931294209	0.5101971836173342
788	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.8067456686087844	0.10682434931294209	0.5101971836173342
789	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.8067456686087844	0.10682434931294209	0.5101971836173342
463	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6580850274648519	0.18164459458802062	0.5106871083204465
464	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6580850274648519	0.18164459458802062	0.5106871083204465
465	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6580850274648519	0.18164459458802062	0.5106871083204465
499	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6580850274648519	0.18164459458802062	0.5106871083204465
500	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6580850274648519	0.18164459458802062	0.5106871083204465
501	0.0	0.0	False	False	2.0	0.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6580850274648519	0.18164459458802062	0.5106871083204465
1183	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6532847111388205	0.1840540922408573	0.5106964478102676
1184	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6532847111388205	0.1840540922408573	0.5106964478102676
1185	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6532847111388205	0.1840540922408573	0.5106964478102676
1219	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6532847111388205	0.1840540922408573	0.5106964478102676
1220	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6532847111388205	0.1840540922408573	0.5106964478102676
1221	0.0	0.0	False	False	2.5	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6532847111388205	0.1840540922408573	0.5106964478102676
1111	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6722967301785228	0.17533903028263373	0.5114873953718951
1112	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6722967301785228	0.17533903028263373	0.5114873953718951
1113	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6722967301785228	0.17533903028263373	0.5114873953718951
1147	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6722967301785228	0.17533903028263373	0.5114873953718951
1148	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6722967301785228	0.17533903028263373	0.5114873953718951
1149	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6722967301785228	0.17533903028263373	0.5114873953718951
520	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8342376078403698	0.09450724199363672	0.5116260459138217
521	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8342376078403698	0.09450724199363672	0.5116260459138217
522	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8342376078403698	0.09450724199363672	0.5116260459138217
556	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.0	0.8342376078403698	0.09450724199363672	0.5116260459138217
557	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	0.5	0.8342376078403698	0.09450724199363672	0.5116260459138217
558	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	6.0	labeled	ae	1.0	0.8342376078403698	0.09450724199363672	0.5116260459138217
748	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.8038853902239316	0.1101054794140798	0.5120481745260456
749	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.8038853902239316	0.1101054794140798	0.5120481745260456
750	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.8038853902239316	0.1101054794140798	0.5120481745260456
784	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.8038853902239316	0.1101054794140798	0.5120481745260456
785	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.8038853902239316	0.1101054794140798	0.5120481745260456
786	0.0	0.0	False	False	2.0	1.5	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.8038853902239316	0.1101054794140798	0.5120481745260456
949	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6509567903303182	0.18666550459269382	0.5121438997578529
950	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6509567903303182	0.18666550459269382	0.5121438997578529
951	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6509567903303182	0.18666550459269382	0.5121438997578529
985	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.6509567903303182	0.18666550459269382	0.5121438997578529
986	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.6509567903303182	0.18666550459269382	0.5121438997578529
987	0.0	0.0	False	False	2.5	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.6509567903303182	0.18666550459269382	0.5121438997578529
517	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.832635674263577	0.09609277358336044	0.5124106107151489
518	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.832635674263577	0.09609277358336044	0.5124106107151489
519	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.832635674263577	0.09609277358336044	0.5124106107151489
553	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.0	0.832635674263577	0.09609277358336044	0.5124106107151489
554	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	0.5	0.832635674263577	0.09609277358336044	0.5124106107151489
555	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	4.0	labeled	ae	1.0	0.832635674263577	0.09609277358336044	0.5124106107151489
1108	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.6713960600303607	0.17751648590327787	0.5132145159184582
1109	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.6713960600303607	0.17751648590327787	0.5132145159184582
1110	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.6713960600303607	0.17751648590327787	0.5132145159184582
1144	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.6713960600303607	0.17751648590327787	0.5132145159184582
1145	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.6713960600303607	0.17751648590327787	0.5132145159184582
1146	0.0	0.0	False	False	2.5	1.0	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.6713960600303607	0.17751648590327787	0.5132145159184582
514	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.8310846196205475	0.0977179042641233	0.513260214074397
515	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.8310846196205475	0.0977179042641233	0.513260214074397
516	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.8310846196205475	0.0977179042641233	0.513260214074397
550	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.0	0.8310846196205475	0.0977179042641233	0.513260214074397
551	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	0.5	0.8310846196205475	0.0977179042641233	0.513260214074397
552	0.0	0.0	False	False	2.0	0.5	0.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	2.0	knn	20	0.0	2.0	labeled	ae	1.0	0.8310846196205475	0.0977179042641233	0.513260214074397
